3076	 -47.180748	 29.420948	 -36.4257584
3077	 -45.8729134	 25.6235161	 -35.9309235
3078	 -42.289299	 22.8753414	 -37.0602684
3079	 -37.5618629	 20.8251457	 -37.6602097
3080	 -35.5482674	 19.5167122	 -36.432373
3081	 -45.3285294	 36.3861008	 -7.73225403
3082	 -42.3911514	 34.2157555	 -7.98328018
3083	 -39.3961601	 32.496479	 -8.04610443
3084	 -35.6262016	 32.9096603	 -9.66526985
3085	 -33.6094856	 31.8104877	 -9.85547829
3086	 -31.975544	 30.8085175	 -10.061902
3087	 -30.9403	 30.0514374	 -10.822156
3088	 -30.5183754	 29.6982002	 -11.9534569
3089	 -30.3549652	 29.3733902	 -13.2782021
3090	 -30.7115421	 29.4120197	 -14.3553619
3091	 -31.9019356	 30.0111046	 -15.1673946
3092	 -33.6524429	 31.0238609	 -16.0224171
3093	 -35.5395889	 32.1043243	 -16.7780666
3094	 -38.1554451	 33.2951469	 -17.4121056
3095	 -41.0685501	 34.7540245	 -18.2815437
3096	 -43.2944412	 38.2232361	 -19.3234024
3097	 -45.8558083	 40.1837921	 -22.523077
3098	 -45.9193039	 40.9067764	 -27.137722
3099	 -44.0102501	 39.6054611	 -29.8240032
3100	 -42.1170654	 35.9377823	 -32.0715027
3101	 -43.252964	 34.7246208	 -34.4853859
3102	 -40.7568092	 34.1139374	 -34.5264282
3103	 -42.4623756	 29.3289814	 -39.5788651
3104	 -39.4282074	 26.2248039	 -41.053566
3105	 -37.4820442	 27.4411068	 -41.650135
3106	 -34.9110031	 24.4309654	 -41.2637444
3107	 -16.3642216	 7.59578419	 -53.6289253
3108	 -18.5416107	 9.23977375	 -53.2915077
3109	 -20.1075306	 11.1215839	 -51.9849396
3110	 -22.1934128	 15.7267237	 -48.6091232
3111	 -22.0467472	 16.8427696	 -46.3259773
3112	 -21.8077164	 18.0080261	 -44.4005661
3113	 -21.4821281	 18.9589596	 -42.5074692
3114	 -21.698473	 19.5366383	 -40.8823471
3115	 -23.7693977	 19.9607887	 -39.1151924
3116	 -26.2080345	 20.0890541	 -37.835537
3117	 -29.1815453	 19.5323601	 -36.8840141
3118	 -32.895977	 22.5210953	 -39.9290009
3119	 -35.087101	 21.296175	 -39.0100098
3120	 -37.0990448	 22.8874493	 -40.3351364
3121	 -41.801815	 25.2080402	 -39.8536911
3122	 -45.1371117	 29.2917042	 -38.3146706
3123	 -44.2691002	 32.7224731	 -36.6960526
3124	 -46.5555038	 33.1658669	 -35.7636719
3125	 -45.5987358	 35.7983513	 -33.5334587
3126	 -44.6990662	 37.8097572	 -31.5817528
3127	 -47.4732513	 39.5506401	 -29.242094
3128	 -47.4091263	 39.4553604	 -22.8799171
3129	 -44.1231995	 36.4963112	 -19.3152351
3130	 -41.714756	 32.5839767	 -18.4284687
3131	 -39.0088463	 31.1195145	 -17.6024437
3132	 -36.5134964	 29.7931843	 -16.8503799
3133	 -34.7268677	 28.7346134	 -16.0104256
3134	 -32.9870491	 27.6184406	 -15.0113182
3135	 -31.8476486	 26.9588394	 -14.0955753
3136	 -31.591938	 26.9172935	 -12.8670874
3137	 -31.8646832	 27.3471394	 -11.3871298
3138	 -32.3734055	 27.8619976	 -10.0928745
3139	 -33.4082985	 28.7610626	 -9.11466122
3140	 -34.9971619	 29.9472103	 -8.64686584
3141	 -38.4852982	 30.0557842	 -7.21819973
3142	 -40.8215408	 31.4697628	 -6.85506773
3143	 -43.6249619	 33.3545685	 -6.64664793
3144	 -41.1650887	 35.3220444	 -9.82674599
3145	 -38.0491028	 33.85112	 -9.71184349
3146	 -34.2839165	 35.0122833	 -10.9281263
3147	 -32.3157959	 34.0997009	 -10.9372091
3148	 -30.5932312	 33.2035828	 -10.9586306
3149	 -29.4868889	 32.512413	 -11.5225716
3150	 -29.1374741	 32.2003746	 -12.4534779
3151	 -29.1533165	 31.9456596	 -13.6866207
3152	 -29.5919838	 31.9446735	 -14.6508141
3153	 -30.8769264	 32.4545898	 -15.4212217
3154	 -32.6109581	 33.3804321	 -16.2033997
3155	 -34.5124016	 34.5067787	 -16.7988167
3156	 -37.2310181	 35.8117027	 -17.3823872
3157	 -39.912384	 39.5358124	 -18.5343857
3158	 -42.8050232	 40.2359047	 -20.1069908
3159	 -42.6588669	 42.3009377	 -26.4638405
3160	 -44.5691147	 41.7542343	 -25.0232697
3161	 -41.0848198	 38.2408485	 -30.3738098
3162	 -40.3653946	 35.6859589	 -31.284359
3163	 -40.0572166	 34.1090698	 -32.8935204
3164	 -38.4995041	 33.2268906	 -33.6738472
3165	 -40.187458	 32.4756088	 -37.4516449
3166	 -40.3274689	 29.5368176	 -39.9116516
3167	 -38.4568939	 31.1411743	 -39.4972725
3168	 -35.8692474	 29.4123135	 -41.6677628
3169	 -13.6020231	 6.06655788	 -55.3369484
3170	 -12.7595148	 6.04382181	 -57.5832214
3171	 -10.4986525	 4.48880386	 -56.7595177
3172	 -9.13577461	 4.49808407	 -59.5879135
3173	 -6.25947666	 3.08686829	 -60.2038727
3174	 -2.25040603	 1.90733314	 -65.0302582
3175	 3.44058156	 1.16962361	 -66.944725
3176	 -41.2631912	 41.1689377	 -13.2996559
3177	 -38.1653824	 39.3811493	 -13.177907
3178	 -35.0439758	 38.1103897	 -12.6518707
3179	 -31.7633018	 40.0625343	 -12.9688053
3180	 -30.0261765	 39.307148	 -12.7743969
3181	 -28.4893093	 38.6171265	 -12.6445417
3182	 -27.4979019	 38.0682487	 -13.0751896
3183	 -27.2103748	 37.7215767	 -13.7993488
3184	 -27.4579678	 37.4889641	 -14.8607187
3185	 -27.9237328	 37.3635483	 -15.6546011
3186	 -30.6289692	 38.2383995	 -16.9072514
3187	 -31.2657738	 41.1150894	 -18.1302605
3188	 -32.3045692	 39.3066864	 -17.6906509
3189	 -33.5069237	 41.4918633	 -18.367672
3190	 -35.4247932	 44.1690407	 -19.9806805
3191	 -39.4544792	 45.1496582	 -23.5185261
3192	 -40.2276459	 41.8647804	 -28.4701767
3193	 -38.1468964	 39.0572853	 -29.4619331
3194	 -36.9088135	 36.8940239	 -29.748085
3195	 -37.6568718	 34.2513924	 -31.0814495
3196	 -35.9793968	 33.0879059	 -31.0680676
3197	 -35.8534927	 32.5262871	 -32.7437057
3198	 -35.5822449	 33.12146	 -35.0303497
3199	 -33.6530037	 33.223526	 -34.6094093
3200	 -34.6342812	 33.6970787	 -37.2189713
3201	 -5.07762814	 3.30715322	 -63.1401405
3202	 -16.1528721	 7.83268547	 -55.8922997
3203	 -19.6102409	 10.3525372	 -55.6956406
3204	 -22.6046467	 16.3282433	 -51.0722733
3205	 -22.56423	 17.1526318	 -48.8251152
3206	 -22.8301964	 18.8414173	 -48.4704819
3207	 -22.9121418	 20.703804	 -47.6991463
3208	 -22.8860817	 22.2872372	 -47.0262337
3209	 -22.9681015	 22.7477455	 -44.2383614
3210	 -24.3089008	 22.641819	 -42.1032448
3211	 -26.6216869	 22.5517673	 -40.4389343
3212	 -28.4715691	 23.9923553	 -41.2099342
3213	 -30.5894337	 25.90695	 -41.9383316
3214	 -32.8152237	 28.5957146	 -42.4641647
3215	 -36.7170181	 32.2380638	 -38.792141
3216	 -37.6347427	 32.8429527	 -35.3866005
3217	 -37.3682671	 33.1565437	 -32.3237114
3218	 -38.9046669	 34.053463	 -31.8468132
3219	 -38.8775826	 35.5990486	 -31.0016937
3220	 -38.3728256	 36.7026215	 -30.2585526
3221	 -40.8085785	 40.2954102	 -29.1614685
3222	 -41.4758949	 43.7497139	 -24.6804886
3223	 -40.5979462	 42.6011124	 -20.4372864
3224	 -37.7187195	 42.999279	 -19.7171345
3225	 -36.1831207	 39.2306786	 -17.8165684
3226	 -33.4227066	 37.0415001	 -17.175148
3227	 -31.6329479	 35.7601204	 -16.4386978
3228	 -29.9428806	 34.954834	 -15.7750673
3229	 -28.6880512	 34.5390167	 -15.0518417
3230	 -28.1677818	 34.562851	 -14.1587505
3231	 -27.9862785	 34.758213	 -13.0232601
3232	 -28.2881451	 35.0671692	 -12.2208261
3233	 -29.3670673	 35.6945763	 -11.7673302
3234	 -31.0232658	 36.5233269	 -11.8956861
3235	 -32.9023781	 37.3712196	 -12.0686731
3236	 -36.5984001	 35.7178841	 -11.2354336
3237	 -39.7591591	 37.0971184	 -11.5904541
3238	 -42.9550819	 38.9176674	 -11.5619917
3239	 -35.5520477	 45.1287842	 -14.9735441
3240	 -33.7361412	 40.775486	 -13.6081619
3241	 -30.827795	 43.024807	 -13.7803879
3242	 -29.1930428	 42.3787117	 -13.6279907
3243	 -27.7345409	 41.8088989	 -13.5636396
3244	 -26.7700348	 41.3315353	 -14.026885
3245	 -26.5149803	 41.0119324	 -14.757884
3246	 -26.7835979	 40.6688881	 -15.732688
3247	 -27.2840881	 40.38694	 -16.5079174
3248	 -28.4774704	 40.4343758	 -17.0785484
3249	 -29.6815033	 43.1990623	 -18.4812565
3250	 -31.7429123	 43.3033524	 -19.2684155
3251	 -33.2932243	 45.7408066	 -20.5208988
3252	 -37.3808823	 46.3666954	 -23.6598988
3253	 -39.2007828	 43.335186	 -28.2929077
3254	 -37.0802612	 39.822216	 -29.9188442
3255	 -35.4186859	 37.4620247	 -29.924799
3256	 -35.1590309	 35.1557465	 -30.0353279
3257	 -33.271328	 33.647541	 -30.0304108
3258	 -33.9301262	 32.2887001	 -31.0645275
3259	 -31.4814415	 31.9287262	 -31.3220062
3260	 -31.9402542	 33.4799652	 -34.0840912
3261	 -32.2304497	 34.483696	 -35.8694
3262	 -15.6516018	 7.78873825	 -58.2505684
3263	 -11.9372911	 6.10952282	 -60.1039963
3264	 -37.2742538	 53.5521393	 -12.7035933
3265	 -34.3740578	 52.0128441	 -14.9622564
3266	 -31.3134403	 50.5386658	 -15.2990246
3267	 -29.6019707	 49.610878	 -14.8484402
3268	 -28.120369	 49.1014824	 -14.9642563
3269	 -26.8600655	 48.6742668	 -15.3084602
3270	 -25.9169865	 48.3938141	 -16.0799236
3271	 -25.7612762	 47.7895432	 -16.8993816
3272	 -25.8714447	 47.3367577	 -17.9363518
3273	 -26.7499886	 46.7383957	 -18.5512714
3274	 -28.2678089	 49.2308044	 -20.9554596
3275	 -29.7521896	 48.2779312	 -21.09021
3276	 -30.791111	 50.0267258	 -23.4908791
3277	 -33.5567055	 48.1433601	 -23.2307777
3278	 -34.9257088	 48.1349983	 -28.356739
3279	 -34.573513	 42.4350815	 -30.6877575
3280	 -32.6797333	 39.0848694	 -30.790493
3281	 -32.5995407	 37.8097153	 -30.3706264
3282	 -30.7015057	 36.4667282	 -29.9177818
3283	 -30.0274544	 34.6199799	 -29.1996231
3284	 -28.6002083	 31.7088833	 -29.2799683
3285	 -27.1767921	 31.3137932	 -29.4367104
3286	 -28.5760498	 31.4185143	 -30.3176823
3287	 -27.7617168	 31.9791985	 -31.4635887
3288	 -27.8272114	 33.7633247	 -33.1860161
3289	 -26.152422	 34.8246117	 -34.4313507
3290	 7.96990728	 -0.267211199	 -63.4306717
3291	 -7.29425526	 4.53092289	 -62.672699
3292	 -8.96681023	 5.367033	 -62.4095535
3293	 -18.827179	 10.0718307	 -58.7258835
3294	 -22.2878494	 13.7023373	 -56.3132629
3295	 -22.6002941	 14.9408541	 -53.4496841
3296	 -23.4512024	 17.6790657	 -53.2417374
3297	 -24.0006771	 20.4547157	 -52.5102997
3298	 -24.0624771	 22.9705353	 -51.413681
3299	 -23.6566944	 24.9353523	 -48.9565277
3300	 -24.1503792	 27.1596031	 -48.9161491
3301	 -25.8993244	 26.4126186	 -44.926815
3302	 -27.8526573	 28.4411926	 -44.8321342
3303	 -30.1166325	 31.210247	 -44.8394165
3304	 -30.928772	 35.412075	 -41.812973
3305	 -29.3144035	 36.3486252	 -36.8406487
3306	 -30.3905468	 33.6212387	 -33.6334
3307	 -30.915638	 32.5751686	 -32.481514
3308	 -29.642849	 31.7621841	 -31.2629719
3309	 -30.7776585	 31.4349003	 -30.1899033
3310	 -31.6956596	 32.6547356	 -29.9683247
3311	 -31.6190414	 34.0560722	 -29.5055962
3312	 -32.0139999	 35.9650078	 -29.9442844
3313	 -33.9445267	 37.8492775	 -30.2681408
3314	 -35.4528732	 40.6010628	 -30.3085594
3315	 -37.6408157	 44.3094101	 -28.8329868
3316	 -35.6544189	 47.634903	 -24.6801529
3317	 -31.8426266	 48.6699028	 -22.9584274
3318	 -31.0459595	 45.8039246	 -20.3244553
3319	 -31.0383587	 47.4607086	 -21.3396931
3320	 -28.0170536	 46.1145897	 -19.064949
3321	 -26.7992573	 43.4206123	 -17.4238548
3322	 -26.2562103	 43.7582741	 -16.7715054
3323	 -26.0768471	 44.1971054	 -15.6978273
3324	 -26.2664661	 44.6567497	 -14.9735031
3325	 -27.1836624	 45.1127892	 -14.4609642
3326	 -28.5949478	 45.6361389	 -14.3464088
3327	 -30.1605949	 46.3055115	 -14.3912296
3328	 -32.6651649	 43.778656	 -14.4575243
3329	 -34.8191032	 48.4925919	 -15.2327318
3330	 -37.7123413	 50.4254913	 -14.2590418
3331	 -36.5634384	 56.0760727	 -10.6634207
3332	 -34.2874336	 55.5753555	 -13.9633503
3333	 -30.9124756	 54.1445923	 -15.2381792
3334	 -29.2022076	 53.1723785	 -15.024334
3335	 -27.6913338	 52.4383163	 -15.3696079
3336	 -26.3237953	 52.0997314	 -15.903574
3337	 -25.1413765	 52.2580795	 -16.9836464
3338	 -25.2898006	 51.0831757	 -17.9318638
3339	 -25.4326954	 51.038208	 -19.5903759
3340	 -26.6533203	 50.1210136	 -20.4688797
3341	 -26.2991581	 52.9938736	 -22.6949749
3342	 -28.6222935	 52.2095337	 -24.0210304
3343	 -31.875494	 50.9522667	 -26.3084908
3344	 -33.5382271	 49.3680573	 -26.0015049
3345	 -31.3859291	 46.8190765	 -32.8940125
3346	 -32.2448578	 42.4811211	 -31.7450695
3347	 -32.3520584	 40.6193924	 -31.2290478
3348	 -30.0317459	 37.4675789	 -30.5070057
3349	 -28.7055206	 35.275135	 -29.2513981
3350	 -28.5489902	 33.4657478	 -28.9171371
3351	 -24.4722404	 31.0242615	 -28.9105797
3352	 -25.5141468	 31.1647968	 -29.7647972
3353	 -26.6623287	 31.2836456	 -30.6951962
3354	 -23.0777416	 31.8162041	 -32.0452156
3355	 -25.9850006	 32.5176735	 -32.0788574
3356	 -24.3073044	 35.7794685	 -36.3538933
3357	 -27.5431252	 37.4284554	 -40.3885536
3358	 -28.6478729	 35.6030045	 -44.4707909
3359	 -28.2412624	 31.4133301	 -46.4726448
3360	 -25.9887581	 28.7453957	 -47.3605537
3361	 -24.7896729	 27.5436592	 -51.0999641
3362	 -24.2472496	 25.1115265	 -50.7211113
3363	 -24.746048	 25.0621796	 -52.17836
3364	 -24.8301792	 23.5170593	 -53.3756447
3365	 -24.8111515	 20.7450333	 -55.6209908
3366	 -23.7965851	 17.0953808	 -56.107399
3367	 -21.6452808	 12.9578571	 -59.0610924
3368	 -17.9915791	 9.73178482	 -61.6546516
3369	 -14.9208088	 7.73841476	 -60.8923645
3370	 -11.2081013	 6.63852978	 -62.8607025
3371	 -2.93458796	 3.54935908	 -66.0800171
3372	 2.01596761	 3.23212934	 -67.6544189
3373	 -35.600296	 58.1535339	 -8.67871857
3374	 -33.9297867	 58.7911987	 -12.2504864
3375	 -30.9227638	 57.8994255	 -14.792017
3376	 -28.8755245	 56.2646408	 -15.5403442
3377	 -27.2629166	 55.5300217	 -16.1516228
3378	 -25.7956772	 55.0613365	 -16.5478554
3379	 -25.3437595	 54.637085	 -17.3995495
3380	 -24.8015614	 53.1401596	 -18.8891106
3381	 -25.1799259	 54.019989	 -21.4697456
3382	 -25.6614037	 55.6004333	 -24.357893
3383	 -27.5922394	 54.7365685	 -26.5833015
3384	 -31.662138	 49.6608543	 -31.8292885
3385	 -30.083065	 42.9484329	 -33.2342644
3386	 -28.1931496	 39.4417038	 -32.224823
3387	 -29.7764187	 38.960701	 -31.2699623
3388	 -27.6037655	 36.3973236	 -29.8048744
3389	 -27.0193253	 34.2701111	 -28.9602928
3390	 -25.1547623	 32.7977295	 -28.4843578
3391	 -22.9649506	 30.9434338	 -29.5061665
3392	 -22.0764713	 31.1514053	 -31.1189651
3393	 -21.335535	 31.8650417	 -32.7005653
3394	 -23.7659836	 33.096241	 -33.1734772
3395	 -22.1523743	 34.3664665	 -35.1853104
3396	 -31.533062	 62.2225227	 -4.9148531
3397	 -29.2725983	 62.8853951	 -7.53845072
3398	 -26.8222046	 62.7452888	 -9.83606243
3399	 -24.8168678	 62.3345718	 -11.432478
3400	 -19.4601059	 61.0873604	 -10.6080627
3401	 -21.2800503	 61.7900772	 -15.3419037
3402	 -20.6530514	 60.9667282	 -17.9294109
3403	 -17.1380596	 59.8224144	 -20.0724392
3404	 -18.6059494	 59.3033295	 -22.9954185
3405	 -20.9728241	 58.8608932	 -25.251236
3406	 -20.2241192	 57.5506668	 -28.6550369
3407	 -22.5560341	 56.8863144	 -30.5606537
3408	 -24.6984978	 54.3350449	 -34.9698029
3409	 -27.9293594	 52.335144	 -34.7334747
3410	 -27.2258987	 46.1146774	 -36.2143402
3411	 -24.9609165	 39.906662	 -33.4575577
3412	 -25.4828358	 38.8917046	 -32.2476845
3413	 -24.5702133	 36.4802971	 -30.358757
3414	 -20.9197025	 32.9748535	 -29.4123898
3415	 -20.2613621	 31.1034698	 -30.0389843
3416	 -19.8599472	 30.7987938	 -31.3019066
3417	 -18.8861828	 31.3015881	 -32.8527489
3418	 -19.6786156	 32.057621	 -33.7885818
3419	 -20.7576733	 33.1391106	 -34.6589622
3420	 -6.25149298	 4.5062933	 -64.3034058
3421	 -7.95247078	 5.81423759	 -64.9024658
3422	 -20.8602753	 12.5018158	 -62.2704773
3423	 -23.6119461	 16.3103867	 -59.1908646
3424	 -24.7049065	 19.4798431	 -59.2630844
3425	 -25.3775978	 23.5672398	 -56.7244263
3426	 -25.2426872	 24.9600391	 -54.5234756
3427	 -25.4370804	 26.7856388	 -55.2415009
3428	 -25.3254681	 27.2047043	 -53.7315979
3429	 -25.4367161	 29.8937569	 -51.2501869
3430	 -26.0233688	 31.288414	 -49.6657715
3431	 -27.1388588	 35.8250732	 -47.4352379
3432	 -25.5894394	 37.8660202	 -43.653698
3433	 -23.1772156	 37.1445999	 -39.5326385
3434	 -20.708065	 35.1318398	 -37.6630936
3435	 -21.9804554	 32.7173424	 -33.5252304
3436	 -20.5194225	 31.1648407	 -31.9698639
3437	 -21.2912712	 30.8427334	 -30.4095898
3438	 -22.4926281	 31.4761848	 -29.3414974
3439	 -22.6193314	 31.7692871	 -28.8317413
3440	 -22.8252792	 33.5657043	 -29.2686291
3441	 -25.8538322	 35.4308167	 -29.3249817
3442	 -26.787056	 37.8969879	 -30.8875732
3443	 -27.6281948	 40.6591606	 -33.2674713
3444	 -26.8214512	 42.522068	 -34.9785461
3445	 -29.6657524	 45.3758011	 -34.0734482
3446	 -29.753727	 49.4939346	 -34.2961197
3447	 -29.2799377	 53.8596001	 -29.94627
3448	 -25.6609497	 56.6272202	 -28.7279205
3449	 -23.4884758	 57.8007545	 -26.9560528
3450	 -24.1532726	 56.8824234	 -22.9003067
3451	 -22.5539989	 58.2998276	 -21.8881054
3452	 -21.2651672	 59.7341309	 -20.1361027
3453	 -24.30966	 57.6007614	 -18.1224194
3454	 -24.6229744	 59.2004509	 -17.0000191
3455	 -25.8644562	 60.0029297	 -15.7429619
3456	 -27.5537167	 60.7245178	 -14.4109402
3457	 -29.5340919	 61.5850143	 -12.6831827
3458	 -32.2298965	 61.691864	 -9.83819199
3459	 -25.6414719	 62.3432617	 -5.49089718
3460	 -23.5984764	 61.6229935	 -7.32740974
3461	 -21.7262516	 61.1395111	 -8.7946167
3462	 -17.363018	 57.3242874	 -9.04232883
3463	 -17.7246132	 60.9792252	 -13.4520435
3464	 -16.8455734	 60.4462242	 -16.8300667
3465	 -14.1076031	 57.2563591	 -19.640213
3466	 -15.4294281	 57.7419586	 -23.30896
3467	 -17.6448441	 57.8173523	 -26.3138351
3468	 -17.5116119	 55.6571579	 -29.0714493
3469	 -18.0414276	 53.7379761	 -31.01437
3470	 -20.7570496	 54.4331436	 -33.5410309
3471	 -25.8463688	 48.8770638	 -37.596611
3472	 -24.7407284	 43.3291321	 -36.8035393
3473	 -22.9804726	 39.2656403	 -33.8240013
3474	 -22.690855	 37.4035454	 -31.787468
3475	 -20.9447575	 35.3673439	 -30.8280354
3476	 -21.5433006	 34.0258446	 -29.5190544
3477	 -18.8678379	 33.2468643	 -29.7104435
3478	 -17.9734497	 31.2187443	 -30.6284313
3479	 -16.1956387	 31.3118782	 -31.801403
3480	 -16.7571182	 31.225626	 -32.7391319
3481	 -18.2169342	 32.4510231	 -35.1434593
3482	 -16.5594578	 10.593812	 -64.8972015
3483	 -13.9283161	 8.337924	 -63.8011894
3484	 -10.124773	 7.49221802	 -65.7679901
3485	 -22.0608616	 58.6988144	 -1.15040362
3486	 -21.0687141	 56.8809509	 -3.58256721
3487	 -20.1801586	 55.7561493	 -5.53707218
3488	 -18.8326645	 55.0677681	 -7.36354208
3489	 -15.9447079	 52.2582054	 -9.04047012
3490	 -14.9621696	 54.3952026	 -11.8525496
3491	 -13.8584089	 51.6908798	 -14.7573299
3492	 -13.6956758	 51.8371162	 -17.1260185
3493	 -13.6832676	 51.6087532	 -20.7473679
3494	 -13.8981838	 50.2881889	 -22.7966423
3495	 -15.5477428	 51.2649231	 -27.0874596
3496	 -17.3670139	 51.3626823	 -32.424942
3497	 -18.9994087	 51.9854813	 -35.9133949
3498	 -21.933567	 51.7326355	 -37.7307281
3499	 -23.3499222	 45.1750526	 -38.9023552
3500	 -20.7312908	 42.4587021	 -38.9484215
3501	 -16.1876488	 37.1589966	 -33.958477
3502	 -15.6632872	 35.5678139	 -32.1895752
3503	 -15.0775871	 34.2114601	 -31.0528469
3504	 -14.5477114	 33.0058823	 -30.4130726
3505	 -14.1583605	 31.9267502	 -31.2924213
3506	 -15.159132	 32.1141205	 -33.6894493
3507	 -15.9233856	 32.4144096	 -35.1009216
3508	 -15.1507826	 34.2713356	 -37.9680367
3509	 -4.29488564	 5.4241991	 -67.0569
3510	 -18.7156811	 13.7144699	 -65.7338409
3511	 -22.8582058	 15.7447376	 -62.5427856
3512	 -23.7555542	 22.4031906	 -63.399559
3513	 -25.5086517	 25.2905769	 -59.9987106
3514	 -25.3029537	 28.0988522	 -60.0283356
3515	 -25.2780151	 30.9428577	 -57.5359802
3516	 -25.6838951	 32.360054	 -55.3728867
3517	 -25.9219761	 33.9682274	 -53.687851
3518	 -24.951458	 37.264267	 -52.0793648
3519	 -23.0270844	 39.2914085	 -49.4831696
3520	 -18.5104389	 38.1012001	 -43.6127548
3521	 -17.2603779	 36.5544052	 -41.580719
3522	 -17.679903	 34.3735657	 -37.9706001
3523	 -16.7711601	 33.2347641	 -36.3415604
3524	 -17.4752617	 31.8521404	 -33.9315567
3525	 -14.5192327	 31.7499409	 -32.248291
3526	 -15.9491587	 31.4686432	 -30.8789806
3527	 -16.1645699	 32.1071396	 -30.2693367
3528	 -17.4670925	 34.3838692	 -30.5199833
3529	 -18.3100071	 35.5557251	 -31.4343452
3530	 -19.4907703	 37.0297508	 -32.8894958
3531	 -18.5764141	 38.6426353	 -35.5367279
3532	 -22.6068592	 42.5728226	 -37.842907
3533	 -25.5966816	 46.8884125	 -37.7409973
3534	 -24.432024	 50.2979164	 -38.0814743
3535	 -18.4601173	 52.3081512	 -33.3051758
3536	 -17.2609062	 51.9573021	 -30.1628952
3537	 -15.7623272	 52.7759781	 -28.2031746
3538	 -14.4309025	 52.5374107	 -25.2501106
3539	 -13.8020964	 54.6436424	 -23.1373177
3540	 -13.2955036	 53.4366531	 -18.9245529
3541	 -13.8284893	 53.9926987	 -15.1530247
3542	 -15.30439	 57.3307495	 -11.9649134
3543	 -16.8232098	 54.7942352	 -9.23714066
3544	 -19.6225014	 57.6026077	 -7.2316308
3545	 -21.2364902	 58.4788971	 -5.7599287
3546	 -22.6138496	 59.6854553	 -4.04247522
3547	 -24.0916176	 61.2463608	 -1.83436322
3548	 -20.6906605	 56.3262634	 -0.621417642
3549	 -19.8841743	 54.4766006	 -3.11707735
3550	 -19.0208797	 53.3337822	 -5.07747078
3551	 -17.6915474	 52.6525154	 -6.95524025
3552	 -15.1692486	 49.8591347	 -9.02956104
3553	 -14.5266762	 51.8977394	 -11.7457209
3554	 -13.4047356	 48.9290543	 -14.5667267
3555	 -13.4613705	 50.2419968	 -17.7614079
3556	 -13.1092815	 48.4505653	 -18.7398453
3557	 -13.6609783	 48.3386879	 -23.2549362
3558	 -15.1580086	 49.979023	 -27.0375061
3559	 -16.278326	 50.5029526	 -30.2550621
3560	 -17.2398682	 51.3714447	 -33.6815948
3561	 -19.1771126	 51.1439819	 -38.2752762
3562	 -21.3567581	 45.8743553	 -40.4313202
3563	 -17.7271118	 40.5017281	 -38.317627
3564	 -17.0951996	 39.1484261	 -36.786972
3565	 -14.8055201	 38.6901093	 -36.3197098
3566	 -12.9659977	 37.1342888	 -34.1864777
3567	 -13.09867	 35.5919571	 -32.6062279
3568	 -12.5970669	 33.9445076	 -31.3915958
3569	 -12.5546513	 32.8425293	 -30.5163727
3570	 -12.6065435	 32.8973198	 -31.4101734
3571	 -12.9686298	 32.5716476	 -33.2541962
3572	 -13.557436	 32.929512	 -34.8114243
3573	 -14.3199568	 33.5074158	 -36.1942329
3574	 -13.4995546	 35.4735031	 -39.6720657
3575	 -15.5887899	 37.5593567	 -43.5222931
3576	 -16.9321289	 38.8848038	 -45.7650299
3577	 -18.5599728	 40.129715	 -48.37117
3578	 -21.2019691	 40.0774078	 -51.7821121
3579	 -24.7841759	 35.9903717	 -56.0116043
3580	 -25.3116035	 33.1933937	 -57.1407547
3581	 -24.5659771	 30.8973236	 -60.3102837
3582	 -22.6661758	 27.8144722	 -62.9636879
3583	 -23.1923389	 25.4251137	 -63.4260712
3584	 -20.6977043	 19.7106781	 -65.6068039
3585	 -20.1110458	 16.8627129	 -65.8867874
3586	 -15.5098572	 16.3065987	 -67.0772324
3587	 -14.3226357	 12.7096052	 -67.3752899
3588	 -6.0978756	 7.46935654	 -67.5857697
3589	 0.376259089	 5.45234823	 -68.1226273
3590	 -19.7405319	 54.3539658	 -0.00522339344
3591	 -18.9092255	 52.4130669	 -2.6706717
3592	 -17.9588165	 51.1536865	 -4.65677929
3593	 -16.6400833	 50.3312531	 -6.84264374
3594	 -14.3447323	 47.7809982	 -9.11619091
3595	 -13.6792774	 47.505188	 -11.4019098
3596	 -12.758976	 45.8917084	 -13.6151352
3597	 -12.8383808	 47.0039444	 -16.0037537
3598	 -12.6754875	 47.0661774	 -19.841135
3599	 -12.7250195	 47.2629356	 -22.4286594
3600	 -13.6828003	 48.2496262	 -25.6837006
3601	 -14.6501484	 49.2973366	 -28.9795628
3602	 -15.8062677	 50.2169838	 -31.0765285
3603	 -16.7838535	 51.4129829	 -35.2912827
3604	 -18.8429737	 49.4928665	 -40.4984245
3605	 -16.6515141	 43.0369606	 -40.8864822
3606	 -14.8114462	 40.7086449	 -39.0094948
3607	 -11.946579	 40.5696602	 -38.050209
3608	 -12.2542048	 38.8262482	 -36.2041588
3609	 -10.6088314	 37.4005775	 -34.2572098
3610	 -10.644207	 35.9258728	 -32.8666267
3611	 -10.3400993	 34.5987434	 -31.8833199
3612	 -11.0840511	 33.0315361	 -31.7795582
3613	 -11.1804085	 33.1907616	 -33.1902542
3614	 -11.9146996	 33.8348122	 -36.0793915
3615	 -12.5882168	 34.599781	 -37.7868767
3616	 -17.9624901	 51.9804192	 0.79368329
3617	 -16.8850517	 49.4018974	 -2.27405167
3618	 -15.1411362	 46.7787666	 -4.98610115
3619	 -13.0489407	 44.1138382	 -7.09175396
