95	 -20.336832	 45.6772728	 0.
96	 -18.9612732	 46.2652168	 0.
97	 -17.5687408	 46.8117447	 0.
98	 -16.1604824	 47.3163681	 0.
99	 -14.7377586	 47.7786407	 0.
100	 -13.3018427	 48.198143	 0.
101	 -11.8540192	 48.574501	 0.
102	 -10.3955841	 48.9073792	 0.
103	 -8.927845	 49.1964798	 0.
104	 -7.45211315	 49.4415398	 0.
105	 -5.9697113	 49.6423454	 0.
106	 -4.48196554	 49.7987137	 0.
107	 -2.99020767	 49.9105072	 0.
108	 -1.49577332	 49.977623	 0.
109	 0.	 49.977623	 -1.49577332
110	 0.	 49.9105072	 -2.99020767
111	 0.	 49.7987137	 -4.48196554
112	 0.	 49.6423454	 -5.9697113
113	 0.	 49.4415398	 -7.45211315
114	 0.	 49.1964798	 -8.927845
115	 0.	 48.9073792	 -10.3955841
116	 0.	 48.574501	 -11.8540192
117	 0.	 48.198143	 -13.3018427
118	 0.	 47.7786407	 -14.7377586
119	 0.	 47.3163681	 -16.1604824
120	 0.	 46.8117447	 -17.5687408
121	 0.	 46.2652168	 -18.9612732
122	 0.	 45.6772728	 -20.336832
123	 0.	 45.0484428	 -21.6941872
124	 0.	 44.3792877	 -23.0321217
125	 0.	 43.6704102	 -24.3494415
126	 0.	 42.9224396	 -25.6449642
127	 0.	 42.1360474	 -26.9175301
128	 0.	 41.3119392	 -28.1660023
129	 0.	 40.4508514	 -29.3892632
130	 0.	 39.5535507	 -30.5862141
131	 0.	 38.6208496	 -31.7557888
132	 0.	 37.6535721	 -32.8969345
133	 0.	 36.6525917	 -34.0086365
134	 0.	 35.6188049	 -35.0898933
135	 0.	 34.5531311	 -36.1397438
136	 0.	 33.4565315	 -37.1572418
137	 0.	 32.3299789	 -38.1414795
138	 0.	 31.17449	 -39.0915756
139	 0.	 29.9910946	 -40.0066757
140	 0.	 28.7808533	 -40.8859711
141	 0.	 27.5448494	 -41.7286644
142	 0.	 26.2841892	 -42.5340042
143	 0.	 25.	 -43.3012695
144	 0.	 23.6934338	 -44.0297775
145	 0.	 22.3656578	 -44.7188721
146	 0.	 21.0178623	 -45.3679352
147	 0.	 19.6512508	 -45.976387
148	 0.	 18.2670517	 -46.5436859
149	 0.	 16.8664989	 -47.0693245
150	 0.	 15.4508495	 -47.5528259
151	 0.	 14.0213699	 -47.993763
152	 0.	 12.5793381	 -48.3917389
153	 0.	 11.1260471	 -48.7463951
154	 0.	 9.66279602	 -49.0574188
155	 0.	 8.19089603	 -49.3245316
156	 0.	 6.71166325	 -49.5474892
157	 0.	 5.22642326	 -49.7260933
158	 0.	 3.73650479	 -49.8601913
159	 0.	 2.24324155	 -49.9496536
160	 0.	 0.747970343	 -49.9944038
161	 0.	 -0.747970343	 -49.9944038
162	 0.	 -2.24324155	 -49.9496536
163	 0.	 -3.73650479	 -49.8601913
164	 0.	 -5.22642326	 -49.7260933
165	 0.	 -6.71166325	 -49.5474892
166	 0.	 -8.19089603	 -49.3245316
167	 0.	 -9.66279602	 -49.0574188
168	 0.	 -11.1260471	 -48.7463951
169	 0.	 -12.5793381	 -48.3917389
170	 0.	 -14.0213699	 -47.993763
171	 0.	 -15.4508495	 -47.5528259
172	 0.	 -16.8664989	 -47.0693245
173	 0.	 -18.2670517	 -46.5436859
174	 0.	 -19.6512508	 -45.976387
175	 0.	 -21.0178623	 -45.3679352
176	 0.	 -22.3656578	 -44.7188721
177	 0.	 -23.6934338	 -44.0297775
178	 0.	 -25.	 -43.3012695
179	 0.	 -26.2841892	 -42.5340042
180	 0.	 -27.5448494	 -41.7286644
181	 0.	 -28.7808533	 -40.8859711
182	 0.	 -29.9910946	 -40.0066757
183	 0.	 -31.17449	 -39.0915756
184	 0.	 -32.3299789	 -38.1414795
185	 0.	 -33.4565315	 -37.1572418
186	 0.	 -34.5531311	 -36.1397438
187	 0.	 -35.6188049	 -35.0898933
188	 0.	 -36.6525917	 -34.0086365
189	 0.	 -37.6535721	 -32.8969345
190	 0.	 -38.6208496	 -31.7557888
191	 0.	 -39.5535507	 -30.5862141
192	 0.	 -40.4508514	 -29.3892632
193	 0.	 -41.3119392	 -28.1660023
194	 0.	 -42.1360474	 -26.9175301
195	 0.	 -42.9224396	 -25.6449642
196	 0.	 -43.6704102	 -24.3494415
197	 0.	 -44.3792877	 -23.0321217
198	 0.	 -45.0484428	 -21.6941872
199	 0.	 -45.6772728	 -20.336832
200	 0.	 -46.2652168	 -18.9612732
201	 0.	 -46.8117447	 -17.5687408
202	 0.	 -47.3163681	 -16.1604824
203	 0.	 -47.7786407	 -14.7377586
204	 0.	 -48.198143	 -13.3018427
205	 0.	 -48.574501	 -11.8540192
206	 0.	 -48.9073792	 -10.3955841
207	 0.	 -49.1964798	 -8.927845
208	 0.	 -49.4415398	 -7.45211315
209	 0.	 -49.6423454	 -5.9697113
210	 0.	 -49.7987137	 -4.48196554
211	 0.	 -49.9105072	 -2.99020767
212	 0.	 -49.977623	 -1.49577332
213	 0.	 47.9248886	 -1.43313193
214	 0.	 47.8497353	 -2.86722684
215	 0.	 47.7745934	 -4.3010006
216	 0.	 47.6248322	 -5.72588205
217	 0.	 47.4002342	 -7.14394855
218	 0.	 47.1755829	 -8.5623312
219	 0.	 46.9510841	 -9.97976112
220	 0.	 46.5796547	 -11.3659592
221	 0.	 46.2079735	 -12.7530899
222	 0.	 45.8363724	 -14.1399097
223	 0.	 45.3936386	 -15.5025187
224	 0.	 44.8791122	 -16.8428993
225	 0.	 44.3644753	 -18.1835785
226	 0.	 43.8501816	 -19.5233593
227	 0.	 43.1986618	 -20.802042
228	 0.	 42.5466995	 -22.0815811
229	 0.	 41.8948898	 -23.360836
230	 0.	 41.178524	 -24.6016197
231	 0.	 40.3965607	 -25.8057327
232	 0.	 39.6144257	 -27.0101166
233	 0.	 38.8328171	 -28.2136917
234	 0.	 37.9296761	 -29.3289738
235	 0.	 37.0259361	 -30.4450035
236	 0.	 36.1223946	 -31.5607853
237	 0.	 35.1637115	 -32.625515
238	 0.	 34.1484871	 -33.6407318
239	 0.	 33.1330376	 -34.6561852
240	 0.	 32.1182709	 -35.6709518
241	 0.	 31.0029869	 -36.5740891
242	 0.	 29.8869591	 -37.4778328
243	 0.	 28.7711773	 -38.3813744
244	 0.	 27.6120739	 -39.2235107
245	 0.	 26.4079571	 -40.0054703
246	 0.	 25.2035751	 -40.7876053
247	 0.	 24.	 -41.5692177
248	 0.	 22.7213154	 -42.2207375
249	 0.	 21.4417782	 -42.8726997
250	 0.	 20.1625214	 -43.5245132
251	 0.	 18.8536568	 -44.1072578
252	 0.	 17.5132771	 -44.6217804
253	 0.	 16.1725941	 -45.1364174
254	 0.	 14.8328161	 -45.6507111
255	 0.	 13.4466162	 -46.0221443
256	 0.	 12.0594864	 -46.3938217
257	 0.	 10.6726665	 -46.765419
258	 0.	 9.27124405	 -47.0633011
259	 0.	 7.85317945	 -47.287899
260	 0.	 6.43479633	 -47.5125504
261	 0.	 5.01736641	 -47.7370491
262	 0.	 3.584234	 -47.8121567
263	 0.	 2.15013909	 -47.8873138
264	 0.	 0.716365457	 -47.9624557
265	 0.	 -0.716365457	 -47.9624557
266	 0.	 -2.15013909	 -47.8873138
267	 0.	 -3.584234	 -47.8121567
268	 0.	 -5.01736641	 -47.7370491
269	 0.	 -6.43479633	 -47.5125504
270	 0.	 -7.85317898	 -47.287899
271	 0.	 -9.271245	 -47.0633011
272	 0.	 -10.6726665	 -46.7654228
273	 0.	 -12.0594864	 -46.3938217
274	 0.	 -13.4466171	 -46.0221405
275	 0.	 -14.8328161	 -45.6507111
276	 0.	 -16.172596	 -45.1364174
277	 0.	 -17.5132771	 -44.6217804
278	 0.	 -18.8536568	 -44.107254
279	 0.	 -20.1625214	 -43.5245132
280	 0.	 -21.4417763	 -42.8726997
281	 0.	 -22.7213154	 -42.2207413
282	 0.	 -24.	 -41.5692177
283	 0.	 -25.2035751	 -40.7876091
284	 0.	 -26.4079571	 -40.0054741
285	 0.	 -27.6120758	 -39.2235146
286	 0.	 -28.7711773	 -38.3813744
287	 0.	 -29.8869591	 -37.4778328
288	 0.	 -31.0029888	 -36.5740891
289	 0.	 -32.1182709	 -35.6709518
290	 0.	 -33.1330376	 -34.6561852
291	 0.	 -34.1484909	 -33.6407356
292	 0.	 -35.1637115	 -32.625515
293	 0.	 -36.1223946	 -31.5607853
294	 0.	 -37.0259361	 -30.4450035
295	 0.	 -37.9296799	 -29.3289757
296	 0.	 -38.8328171	 -28.2136917
297	 0.	 -39.6144257	 -27.0101166
298	 0.	 -40.3965607	 -25.8057327
299	 0.	 -41.178524	 -24.6016197
300	 0.	 -41.8948898	 -23.360836
301	 0.	 -42.5466995	 -22.081583
302	 0.	 -43.198658	 -20.8020401
303	 0.	 -43.8501816	 -19.5233593
304	 0.	 -44.3644753	 -18.1835766
305	 0.	 -44.8791161	 -16.8428993
306	 0.	 -45.3936386	 -15.5025187
307	 0.	 -45.8363724	 -14.1399097
308	 0.	 -46.2079735	 -12.7530899
309	 0.	 -46.5796509	 -11.3659592
310	 0.	 -46.9510841	 -9.97976112
311	 0.	 -47.1755829	 -8.5623312
312	 0.	 -47.4002304	 -7.14394808
313	 0.	 -47.6248322	 -5.72588253
314	 0.	 -47.7745934	 -4.3010006
315	 0.	 -47.8497353	 -2.86722684
316	 0.	 -47.9248924	 -1.43313217
317	 -1.43313217	 -47.9248924	 0.
318	 -2.86722684	 -47.8497314	 0.
319	 -4.3010006	 -47.7745934	 0.
320	 -5.72588253	 -47.6248322	 0.
321	 -7.14394808	 -47.4002304	 0.
322	 -8.5623312	 -47.1755829	 0.
323	 -9.97976112	 -46.9510841	 0.
324	 -11.3659592	 -46.5796509	 0.
325	 -12.7530899	 -46.2079735	 0.
326	 -14.1399097	 -45.8363724	 0.
327	 -15.5025187	 -45.3936386	 0.
328	 -16.8428974	 -44.8791161	 0.
329	 -18.1835766	 -44.3644753	 0.
330	 -19.5233593	 -43.8501816	 0.
331	 -20.802042	 -43.1986618	 0.
332	 -22.081583	 -42.5467033	 0.
333	 -23.360836	 -41.8948898	 0.
334	 -24.6016178	 -41.178524	 0.
335	 -25.8057308	 -40.3965607	 0.
336	 -27.0101166	 -39.6144257	 0.
337	 -28.2136917	 -38.8328171	 0.
338	 -29.3289738	 -37.9296761	 0.
339	 -30.4450035	 -37.0259361	 0.
340	 -31.5607853	 -36.1223946	 0.
341	 -32.625515	 -35.1637115	 0.
342	 -33.6407356	 -34.1484909	 0.
343	 -34.6561852	 -33.1330376	 0.
344	 -35.6709518	 -32.1182709	 0.
345	 -36.5740891	 -31.0029888	 0.
346	 -37.4778328	 -29.8869591	 0.
347	 -38.3813744	 -28.7711773	 0.
348	 -39.2235107	 -27.6120739	 0.
349	 -40.0054741	 -26.407959	 0.
350	 -40.7876091	 -25.2035751	 0.
351	 -41.5692177	 -24.	 0.
352	 -42.2207375	 -22.7213154	 0.
353	 -42.8726959	 -21.4417763	 0.
354	 -43.5245094	 -20.1625195	 0.
355	 -44.107254	 -18.8536568	 0.
356	 -44.6217804	 -17.5132771	 0.
357	 -45.1364174	 -16.172596	 0.
358	 -45.6507111	 -14.8328161	 0.
359	 -46.0221405	 -13.4466171	 0.
360	 -46.3938217	 -12.0594864	 0.
361	 -46.7654228	 -10.6726665	 0.
362	 -47.0633011	 -9.271245	 0.
363	 -47.287899	 -7.85317898	 0.
364	 -47.5125542	 -6.43479633	 0.
365	 -47.7370491	 -5.01736641	 0.
366	 -47.8121567	 -3.584234	 0.
367	 -47.8873138	 -2.15013909	 0.
368	 -47.9624557	 -0.716365457	 0.
369	 -47.9624557	 0.716365457	 0.
370	 -47.8873138	 2.15013909	 0.
371	 -47.8121567	 3.584234	 0.
372	 -47.7370491	 5.01736641	 0.
373	 -47.5125504	 6.43479633	 0.
374	 -47.2879028	 7.85317898	 0.
375	 -47.0633011	 9.27124405	 0.
376	 -46.765419	 10.6726665	 0.
377	 -46.3938255	 12.0594864	 0.
378	 -46.0221405	 13.4466171	 0.
379	 -45.6507111	 14.8328161	 0.
380	 -45.1364174	 16.172596	 0.
381	 -44.6217804	 17.5132771	 0.
382	 -44.1072578	 18.8536568	 0.
383	 -43.5245132	 20.1625214	 0.
384	 -42.8726997	 21.4417763	 0.
385	 -42.2207413	 22.7213154	 0.
386	 -41.5692177	 24.	 0.
387	 -40.7876091	 25.2035751	 0.
388	 -40.0054741	 26.407959	 0.
389	 -39.2235107	 27.6120739	 0.
390	 -38.3813744	 28.7711773	 0.
391	 -37.4778328	 29.8869591	 0.
392	 -36.5740891	 31.0029869	 0.
393	 -35.6709518	 32.1182709	 0.
394	 -34.6561852	 33.1330376	 0.
395	 -33.6407318	 34.1484871	 0.
396	 -32.625515	 35.1637115	 0.
397	 -31.5607853	 36.1223946	 0.
398	 -30.4450054	 37.0259361	 0.
399	 -29.3289757	 37.9296799	 0.
400	 -28.2136917	 38.8328171	 0.
401	 -27.0101166	 39.6144257	 0.
402	 -25.8057327	 40.3965607	 0.
403	 -24.6016197	 41.178524	 0.
404	 -23.360836	 41.8948898	 0.
405	 -22.081583	 42.5466995	 0.
406	 -20.8020401	 43.198658	 0.
407	 -19.5233593	 43.8501816	 0.
408	 -18.1835766	 44.3644753	 0.
409	 -16.8428993	 44.8791161	 0.
410	 -15.5025187	 45.3936386	 0.
411	 -14.1399097	 45.8363724	 0.
412	 -12.7530899	 46.2079735	 0.
413	 -11.3659592	 46.5796509	 0.
414	 -9.97976112	 46.9510841	 0.
415	 -8.5623312	 47.1755829	 0.
416	 -7.14394808	 47.4002304	 0.
417	 -5.72588253	 47.6248322	 0.
418	 -4.3010006	 47.7745934	 0.
419	 -2.86722684	 47.8497314	 0.
420	 -1.43313217	 47.9248924	 0.
421	 0.	 -49.977623	 1.49577332
422	 0.	 -49.9105072	 2.99020767
423	 0.	 -49.7987137	 4.48196554
424	 0.	 -49.6423454	 5.9697113
425	 0.	 -49.4415398	 7.45211315
426	 0.	 -49.1964798	 8.927845
427	 0.	 -48.9073792	 10.3955841
428	 0.	 -48.574501	 11.8540192
429	 0.	 -48.198143	 13.3018427
430	 0.	 -47.7786407	 14.7377586
431	 0.	 -47.3163681	 16.1604824
432	 0.	 -46.8117447	 17.5687408
433	 0.	 -46.2652168	 18.9612732
434	 0.	 -45.6772728	 20.336832
435	 0.	 -45.0484428	 21.6941872
436	 0.	 -44.3792877	 23.0321217
437	 0.	 -43.6704102	 24.3494415
438	 0.	 -42.9224396	 25.6449642
439	 0.	 -42.1360474	 26.9175301
440	 0.	 -41.3119392	 28.1660023
441	 0.	 -40.4508514	 29.3892632
442	 0.	 -39.5535507	 30.5862141
443	 0.	 -38.6208496	 31.7557888
444	 0.	 -37.6535721	 32.8969345
445	 0.	 -36.6525917	 34.0086365
446	 0.	 -35.6188049	 35.0898933
447	 0.	 -34.5531311	 36.1397438
448	 0.	 -33.4565315	 37.1572418
449	 0.	 -32.3299789	 38.1414795
450	 0.	 -31.17449	 39.0915756
451	 0.	 -29.9910946	 40.0066757
452	 0.	 -28.7808533	 40.8859711
453	 0.	 -27.5448494	 41.7286644
454	 0.	 -26.2841892	 42.5340042
455	 0.	 -25.	 43.3012695
456	 0.	 -23.6934338	 44.0297775
457	 0.	 -22.3656578	 44.7188721
458	 0.	 -21.0178623	 45.3679352
459	 0.	 -19.6512508	 45.976387
460	 0.	 -18.2670517	 46.5436859
461	 0.	 -16.8664989	 47.0693245
462	 0.	 -15.4508495	 47.5528259
463	 0.	 -14.0213699	 47.993763
464	 0.	 -12.5793381	 48.3917389
465	 0.	 -11.1260471	 48.7463951
466	 0.	 -9.66279602	 49.0574188
467	 0.	 -8.19089603	 49.3245316
468	 0.	 -6.71166325	 49.5474892
469	 0.	 -5.22642326	 49.7260933
470	 0.	 -3.73650479	 49.8601913
471	 0.	 -2.24324155	 49.9496536
472	 0.	 -0.747970343	 49.9944038
473	 0.	 0.747970343	 49.9944038
474	 0.	 2.24324155	 49.9496536
475	 0.	 3.73650479	 49.8601913
476	 0.	 5.22642326	 49.7260933
477	 0.	 6.71166325	 49.5474892
478	 0.	 8.19089603	 49.3245316
479	 0.	 9.66279602	 49.0574188
480	 0.	 11.1260471	 48.7463951
481	 0.	 12.5793381	 48.3917389
482	 0.	 14.0213699	 47.993763
483	 0.	 15.4508495	 47.5528259
484	 0.	 16.8664989	 47.0693245
485	 0.	 18.2670517	 46.5436859
486	 0.	 19.6512508	 45.976387
487	 0.	 21.0178623	 45.3679352
488	 0.	 22.3656578	 44.7188721
489	 0.	 23.6934338	 44.0297775
490	 0.	 25.	 43.3012695
491	 0.	 26.2841892	 42.5340042
492	 0.	 27.5448494	 41.7286644
493	 0.	 28.7808533	 40.8859711
494	 0.	 29.9910946	 40.0066757
495	 0.	 31.17449	 39.0915756
496	 0.	 32.3299789	 38.1414795
497	 0.	 33.4565315	 37.1572418
498	 0.	 34.5531311	 36.1397438
499	 0.	 35.6188049	 35.0898933
500	 0.	 36.6525917	 34.0086365
501	 0.	 37.6535721	 32.8969345
502	 0.	 38.6208496	 31.7557888
503	 0.	 39.5535507	 30.5862141
504	 0.	 40.4508514	 29.3892632
505	 0.	 41.3119392	 28.1660023
506	 0.	 42.1360474	 26.9175301
507	 0.	 42.9224396	 25.6449642
508	 0.	 43.6704102	 24.3494415
509	 0.	 44.3792877	 23.0321217
510	 0.	 45.0484428	 21.6941872
511	 0.	 45.6772728	 20.336832
512	 0.	 46.2652168	 18.9612732
513	 0.	 46.8117447	 17.5687408
514	 0.	 47.3163681	 16.1604824
515	 0.	 47.7786407	 14.7377586
516	 0.	 48.198143	 13.3018427
517	 0.	 48.574501	 11.8540192
518	 0.	 48.9073792	 10.3955841
519	 0.	 49.1964798	 8.927845
520	 0.	 49.4415398	 7.45211315
521	 0.	 49.6423454	 5.9697113
522	 0.	 49.7987137	 4.48196554
523	 0.	 49.9105072	 2.99020767
524	 0.	 49.977623	 1.49577332
525	 0.	 -47.9248886	 1.43313193
526	 0.	 -47.8497353	 2.86722684
527	 0.	 -47.7745934	 4.3010006
528	 0.	 -47.6248322	 5.72588205
529	 0.	 -47.4002342	 7.14394855
530	 0.	 -47.1755829	 8.5623312
531	 0.	 -46.9510841	 9.97976112
532	 0.	 -46.5796547	 11.3659592
533	 0.	 -46.2079735	 12.7530899
534	 0.	 -45.8363724	 14.1399097
535	 0.	 -45.3936386	 15.5025187
536	 0.	 -44.8791122	 16.8428993
537	 0.	 -44.3644753	 18.1835785
538	 0.	 -43.8501816	 19.5233593
539	 0.	 -43.1986618	 20.802042
540	 0.	 -42.5466995	 22.0815811
541	 0.	 -41.8948898	 23.360836
542	 0.	 -41.178524	 24.6016197
543	 0.	 -40.3965607	 25.8057327
544	 0.	 -39.6144257	 27.0101166
545	 0.	 -38.8328171	 28.2136917
546	 0.	 -37.9296761	 29.3289738
547	 0.	 -37.0259361	 30.4450035
548	 0.	 -36.1223946	 31.5607853
549	 0.	 -35.1637115	 32.625515
550	 0.	 -34.1484909	 33.6407356
551	 0.	 -33.1330376	 34.6561852
552	 0.	 -32.1182709	 35.6709518
553	 0.	 -31.0029869	 36.5740891
554	 0.	 -29.8869591	 37.4778328
555	 0.	 -28.7711773	 38.3813744
556	 0.	 -27.6120739	 39.2235107
557	 0.	 -26.4079571	 40.0054703
558	 0.	 -25.2035751	 40.7876053
559	 0.	 -24.	 41.5692177
560	 0.	 -22.7213154	 42.2207375
561	 0.	 -21.4417782	 42.8726997
562	 0.	 -20.1625214	 43.5245132
563	 0.	 -18.8536568	 44.1072578
564	 0.	 -17.5132771	 44.6217804
565	 0.	 -16.1725941	 45.1364174
566	 0.	 -14.8328161	 45.6507111
567	 0.	 -13.4466162	 46.0221443
568	 0.	 -12.0594864	 46.3938217
569	 0.	 -10.6726665	 46.765419
570	 0.	 -9.27124405	 47.0633011
571	 0.	 -7.85317945	 47.287899
572	 0.	 -6.43479633	 47.5125504
573	 0.	 -5.01736641	 47.7370491
574	 0.	 -3.584234	 47.8121567
575	 0.	 -2.15013909	 47.8873138
576	 0.	 -0.716365457	 47.9624557
577	 0.	 0.716365457	 47.9624557
578	 0.	 2.15013909	 47.8873138
579	 0.	 3.584234	 47.8121567
580	 0.	 5.01736641	 47.7370491
581	 0.	 6.43479633	 47.5125504
582	 0.	 7.85317898	 47.287899
583	 0.	 9.271245	 47.0633011
584	 0.	 10.6726665	 46.7654228
585	 0.	 12.0594864	 46.3938255
586	 0.	 13.4466171	 46.0221405
587	 0.	 14.8328161	 45.6507111
588	 0.	 16.172596	 45.1364174
589	 0.	 17.5132771	 44.6217804
590	 0.	 18.8536568	 44.107254
591	 0.	 20.1625195	 43.5245094
592	 0.	 21.4417763	 42.8726997
593	 0.	 22.7213154	 42.2207413
594	 0.	 24.	 41.5692177
595	 0.	 25.2035751	 40.7876091
596	 0.	 26.407959	 40.0054741
597	 0.	 27.6120739	 39.2235146
598	 0.	 28.7711773	 38.3813744
599	 0.	 29.8869591	 37.4778328
600	 0.	 31.0029869	 36.5740891
601	 0.	 32.1182709	 35.6709518
602	 0.	 33.1330376	 34.6561852
603	 0.	 34.1484909	 33.6407356
604	 0.	 35.1637115	 32.625515
605	 0.	 36.1223946	 31.5607853
606	 0.	 37.0259361	 30.4450035
607	 0.	 37.9296799	 29.3289757
608	 0.	 38.8328171	 28.2136917
609	 0.	 39.6144257	 27.0101166
610	 0.	 40.3965607	 25.8057327
611	 0.	 41.178524	 24.6016197
612	 0.	 41.8948898	 23.360836
613	 0.	 42.5466995	 22.081583
614	 0.	 43.198658	 20.8020401
615	 0.	 43.8501816	 19.5233593
616	 0.	 44.3644753	 18.1835766
617	 0.	 44.8791161	 16.8428993
618	 0.	 45.3936386	 15.5025187
619	 0.	 45.8363724	 14.1399097
620	 0.	 46.2079735	 12.7530899
621	 0.	 46.5796509	 11.3659592
622	 0.	 46.9510841	 9.97976112
623	 0.	 47.1755829	 8.5623312
624	 0.	 47.4002304	 7.14394808
625	 0.	 47.6248322	 5.72588253
626	 0.	 47.7745934	 4.3010006
627	 0.	 47.8497353	 2.86722684
628	 0.	 47.9248924	 1.43313217
629	 1.49577332	 -49.977623	 0.
630	 2.99020767	 -49.9105072	 0.
631	 4.48196554	 -49.7987137	 0.
632	 5.9697113	 -49.6423454	 0.
633	 7.45211315	 -49.4415398	 0.
634	 8.927845	 -49.1964798	 0.
635	 10.3955841	 -48.9073792	 0.
636	 11.8540192	 -48.574501	 0.
637	 13.3018427	 -48.198143	 0.
638	 14.7377586	 -47.7786407	 0.
639	 16.1604824	 -47.3163681	 0.
640	 17.5687408	 -46.8117447	 0.
641	 18.9612732	 -46.2652168	 0.
642	 20.336832	 -45.6772728	 0.
643	 21.6941872	 -45.0484428	 0.
644	 23.0321217	 -44.3792877	 0.
645	 24.3494415	 -43.6704102	 0.
646	 25.6449642	 -42.9224396	 0.
647	 26.9175301	 -42.1360474	 0.
648	 28.1660023	 -41.3119392	 0.
649	 29.3892632	 -40.4508514	 0.
650	 30.5862141	 -39.5535507	 0.
651	 31.7557888	 -38.6208496	 0.
652	 32.8969345	 -37.6535721	 0.
653	 34.0086365	 -36.6525917	 0.
654	 35.0898933	 -35.6188049	 0.
655	 36.1397438	 -34.5531311	 0.
656	 37.1572418	 -33.4565315	 0.
657	 38.1414795	 -32.3299789	 0.
658	 39.0915756	 -31.17449	 0.
659	 40.0066757	 -29.9910946	 0.
660	 40.8859711	 -28.7808533	 0.
661	 41.7286644	 -27.5448494	 0.
662	 42.5340042	 -26.2841892	 0.
663	 43.3012695	 -25.	 0.
664	 44.0297775	 -23.6934338	 0.
665	 44.7188721	 -22.3656578	 0.
666	 45.3679352	 -21.0178623	 0.
667	 45.976387	 -19.6512508	 0.
668	 46.5436859	 -18.2670517	 0.
669	 47.0693245	 -16.8664989	 0.
670	 47.5528259	 -15.4508495	 0.
