0.585320779	0.10978562
0.563338254	0.172147072
0.542477707	0.237093229
0.57757544	0.323064181
0.590111965	0.399881078
0.614393152	0.100452665
0.578034641	0.205962433
0.639909323	0.234495636
0.68369046	0.500407586
0.674062515	0.385668773
0.61176819	0.105628293
0.614744551	0.0923301
0.660523152	0.378987859
0.671806996	0.396245675
0.698343356	0.47400684
0.593935012	0.110651879
0.570745727	0.139631993
0.599819373	0.186341303
0.599117502	0.17954379
0.606487846	0.250398974
0.614026023	0.090599042
0.641460774	0.283503339
0.661318367	0.375442523
0.641359796	0.357193367
0.691451182	0.397537474
0.614683131	0.116907052
0.616075654	0.133216245
0.643629774	0.383419315
0.625847952	0.293349233
0.608357382	0.290201018
0.597312277	0.107360911
0.596289081	0.133692659
0.596889743	0.178475421
0.599727765	0.240036289
0.599313096	0.18530294
0.612403553	0.101248239
0.621966608	0.22419709
0.642173171	0.275777769
0.650773987	0.486166031
0.637940428	0.475128473
0.614178126	0.094321038
0.630482062	0.220464019
0.653869023	0.371981818
0.659562069	0.369949647
0.689871278	0.611200418
0.614034351	0.10873233
0.605611547	0.121310189
0.618264665	0.148196989
0.618340196	0.16880513
0.613998031	0.283866174
0.611877265	0.108247736
0.614811406	0.134138236
0.653452272	0.361483856
0.652551799	0.486244619
0.664911121	0.628744495
0.613388463	0.102670406
0.612073553	0.128395649
0.604270034	0.189689286
0.619319554	0.313520104
0.605836752	0.25019631
0.578495345	0.105852931
0.551945683	0.162095368
0.576840604	0.249584243
0.583005806	0.337533597
0.619168723	0.32631213
0.611936602	0.1106878
0.616219082	0.16194315
0.611849273	0.133910073
0.607042819	0.142987025
0.632490746	0.235945643
0.614306517	0.105153415
0.613497075	0.125055293
0.631125405	0.217557635
0.59900542	0.146270492
0.628943219	0.189906097
0.594639197	0.109129174
0.585762282	0.156387771
0.585520652	0.244597936
0.609827055	0.287396104
0.594230196	0.31207571
0.614369672	0.11186368
0.606972724	0.142084619
0.630736762	0.17146349
0.637803825	0.270504346
0.655227308	0.300156815
0.61318963	0.102814216
0.628007005	0.235389785
0.635640261	0.217934819
0.616725938	0.214683321
0.66942135	0.36753838
0.585588087	0.108436655
0.596463392	0.149424447
0.591488641	0.20419417
0.608013039	0.296315351
0.608597855	0.208675517
0.613924351	0.102166076
0.617056632	0.143498655
0.611720535	0.293802388
0.655323428	0.37831495
0.669577848	0.401408038
0.614604014	0.095757956
0.618682225	0.139853536
0.655340084	0.373670485
0.693330203	0.512027633
0.66453948	0.343217733
0.614023016	0.104524935
0.616534508	0.139445667
0.601126534	0.189877476
0.615597137	0.208213075
0.61228187	0.140266011
0.61514557	0.092089779
0.622543559	0.213971998
0.66056005	0.404354018
0.669529731	0.359657546
0.679829936	0.315158578
0.608815773	0.106242399
0.586034332	0.144315123
0.607693218	0.120703911
0.620479353	0.210075809
0.597261267	0.213069441
0.587662355	0.110060226
0.600747606	0.141407204
0.586649916	0.196978744
0.611416329	0.218114374
0.615603383	0.233246454
0.610088233	0.103543235
0.611757202	0.130149085
0.618016673	0.146295514
0.616428556	0.112873875
0.671108132	0.380527606
0.614328263	0.091433634
0.615727726	0.121403402
0.622651361	0.204597609
0.624003632	0.165827911
0.667897544	0.414100632
0.579400676	0.107383189
0.585871588	0.152325167
0.578199352	0.222624392
0.614526748	0.199135392
0.6023983	0.272789902
0.614486843	0.095793323
0.61577781	0.132753828
0.655069653	0.409237318
0.667143275	0.375355024
0.690098911	0.435060356
0.614480134	0.105629148
0.612951239	0.120790554
0.656290294	0.378107932
0.667490857	0.345800525
0.666255526	0.341640328
0.609740305	0.109656133
0.589911281	0.152483376
0.585063302	0.20332839
0.614039556	0.171310064
0.601453063	0.19599712
0.613178757	0.102036237
0.627953451	0.259678589
0.644508964	0.323625728
0.649436175	0.342789298
0.658547895	0.308309713
0.612375098	0.107619306
0.633901661	0.265917878
0.640184497	0.335730747
0.672236354	0.417149064
0.673833146	0.487558217
0.611304247	0.10993668
0.60992653	0.141572234
0.614274824	0.104460846
0.611515109	0.131362019
0.659666633	0.339281067
0.61565659	0.113745068
0.641563602	0.290943907
0.641616347	0.343084168
0.677533933	0.568684785
0.687056505	0.654157323
0.597954232	0.107498076
0.59848133	0.141616261
0.603656533	0.1376621
0.586259422	0.137128293
0.624848699	0.205549252
0.588955519	0.109323857
0.598611456	0.179306288
0.589868715	0.204360283
0.598430436	0.217506988
0.609778938	0.280677582
0.613459945	0.096507591
0.612544436	0.113971166
0.610840883	0.225791286
0.612628179	0.265927696
0.633075793	0.367968476
0.608665521	0.103758761
0.620819416	0.188295413
0.629579044	0.236322399
0.682226686	0.505439958
0.657761124	0.360311476
0.578840035	0.103269686
0.566149326	0.146674661
0.576637954	0.21881457
0.590289283	0.268295213
0.607146689	0.217934189
0.614964319	0.101969631
0.630760243	0.239502583
0.65980127	0.385624218
0.621664369	0.310869397
0.679466624	0.460947786
0.604135397	0.106538326
0.621928091	0.194798057
0.625482905	0.202836117
0.658393595	0.335185613
0.691129048	0.543203186
0.612566181	0.110478995
0.59303292	0.12511334
0.604864797	0.128937033
0.585698202	0.199416543
0.61353779	0.222717329
0.609512439	0.114166051
0.610941976	0.17446719
0.632094469	0.297963189
0.663696263	0.359676929
0.678673722	0.340415085
0.614575676	0.083540088
0.618518555	0.242865066
0.636264288	0.306404261
0.640570711	0.452393489
0.700530863	0.598827816
0.609811325	0.100562643
0.615346601	0.138571126
0.613984961	0.135100578
0.629365753	0.220178563
0.634596245	0.292518845
0.614651091	0.089342535
0.616470312	0.237193113
0.638494477	0.283314697
0.65292263	0.506185666
0.683285623	0.687209582
0.608215111	0.103557759
0.606346384	0.142690746
0.612126529	0.118270593
0.628559318	0.188071933
0.647015598	0.31899541
0.591119314	0.110290605
0.585670211	0.142366802
0.574504001	0.202094739
0.566173847	0.239978392
0.592557757	0.248039612
0.602903999	0.110998076
0.621113559	0.223200564
0.620081457	0.133093001
0.637108315	0.152988007
0.710552425	0.542808231
0.605502241	0.101357689
0.615424792	0.092350389
0.615957095	0.181209752
0.592504203	0.283642492
0.655564479	0.299742276
0.604136091	0.105586255
0.570905349	0.132978366
0.577458616	0.177133781
0.597522214	0.171548572
0.593902394	0.207824362
0.613519514	0.095345531
0.615327747	0.148679846
0.629617099	0.315441516
0.649160539	0.271471269
0.627898856	0.282918986
0.610583869	0.11180674
0.607092209	0.117319024
0.623691676	0.309168143
0.639437515	0.509766796
0.707901438	0.781031161
0.598464211	0.107765054
0.588679421	0.119715188
0.606787888	0.126021939
0.601811402	0.150008951
0.612432238	0.299930012
0.614743972	0.121105562
0.616032047	0.133202048
0.652159223	0.386309261
0.679753595	0.757577805
0.710026253	0.768756278
0.61509699	0.103238623
0.641597609	0.295051494
0.616031122	0.196211841
0.638116937	0.302758839
0.668204179	0.5132637
0.600730719	0.107497748
0.597556798	0.118373472
0.615440523	0.131290907
0.614276444	0.293947935
0.64238438	0.307101688
0.613512806	0.102000014
0.617670248	0.120759114
0.623221371	0.185539636
0.695387237	0.734187984
0.698191831	0.746681767
0.613585676	0.099495181
0.61809151	0.110255514
0.601342485	0.144336796
0.646969562	0.253986095
0.659666055	0.286168898
0.598269427	0.107931545
0.593304161	0.163495484
0.584039643	0.211157796
0.607868108	0.254714888
0.605042694	0.302383971
0.609624753	0.112448436
0.614599966	0.144834808
0.614417211	0.124058892
0.614141922	0.130294028
0.636363416	0.256951458
0.61425412	0.109070497
0.61417616	0.144666077
0.626486091	0.197206001
0.61657823	0.143823833
0.639482741	0.299387194
0.579765261	0.109786048
0.580505302	0.14031769
0.60017482	0.202527856
0.595330196	0.271231879
0.606091453	0.250130963
0.614441964	0.091413622
0.616618714	0.122392427
0.612755761	0.162023349
0.622088522	0.143891647
0.627188309	0.179455007
0.614291133	0.096739378
0.628238456	0.240094765
0.634347328	0.198609666
0.639762773	0.263258713
0.68812192	0.380931624
0.599453517	0.103875989
0.601901738	0.14601109
0.591146727	0.192548094
0.608787897	0.201869974
0.608920799	0.177328943
0.614970565	0.098577419
0.618389933	0.142566847
0.617080459	0.242200086
0.636075403	0.382769564
0.642211688	0.267600303
0.615017758	0.08789658
0.629063167	0.239815804
0.656764994	0.364861141
0.68891274	0.536949297
0.706749272	0.477216728
0.604800948	0.111827986
0.607141946	0.133973835
0.613870566	0.131023047
0.605805059	0.148333725
0.600284473	0.166050032
0.615304613	0.102235477
0.622076261	0.121406071
0.64241214	0.350854294
0.628021117	0.241158929
0.676346257	0.351786228
0.614141691	0.112880797
0.613034288	0.135143069
0.612721176	0.137986472
0.614983404	0.128633806
0.63136183	0.18798622
0.59527641	0.106076035
0.596859785	0.139415108
0.585288854	0.243017863
0.594362057	0.23624147
0.60675446	0.253769361
0.61167288	0.103219593
0.611183027	0.122687926
0.603988267	0.124297074
0.609954174	0.20898539
0.637258221	0.324435273
0.612415004	0.102475597
0.605423819	0.14924245
0.618265474	0.119071277
0.645284631	0.323273062
0.670418058	0.371620593
0.584613008	0.105095468
0.600313621	0.13244471
0.594432152	0.193521462
0.592822405	0.234841253
0.600047007	0.202101812
0.614203457	0.107100351
0.617950743	0.127182993
0.635166024	0.340133204
0.672136764	0.448707892
0.66511724	0.437480384
0.612411881	0.109655278
0.615166391	0.125010159
0.617384087	0.160188531
0.637558147	0.278667967
0.651144124	0.331313741
0.608166068	0.109345883
0.600380477	0.144560076
0.611948979	0.124658198
0.609385668	0.156597457
0.610085457	0.171627991
0.614934824	0.098972979
0.631773607	0.23532104
0.631362408	0.260993798
0.632795531	0.269104909
0.664479218	0.349840852
0.61445168	0.098030649
0.641598187	0.294411158
0.656542449	0.393191907
0.637515118	0.277444385
0.650044703	0.324355326
0.583222683	0.106249926
0.596972908	0.144040819
0.612340051	0.120450752
0.598004895	0.212340095
0.617232909	0.208549378
0.614644382	0.102547942
0.631080642	0.266880724
0.656886676	0.383526801
0.652702052	0.342013837
0.680684605	0.679520612
0.612395225	0.102180072
0.614330113	0.14038913
0.603913777	0.135648657
0.644046178	0.179867079
0.612235719	0.195454226
0.605224061	0.100974841
0.601439299	0.162189387
0.59128495	0.19018765
0.588277822	0.209657142
0.601756344	0.180814016
0.587690346	0.104778899
0.626552484	0.214136097
0.600951181	0.154691778
0.679810735	0.428460044
0.652329023	0.335361065
0.613945403	0.099293348
0.616065938	0.185829069
0.616777988	0.171793953
0.642056231	0.348427571
0.631743765	0.317169805
0.60265994	0.108198196
0.594768282	0.132423138
0.577383316	0.134313512
0.600793064	0.170242476
0.597245074	0.180156839
0.614164593	0.083958555
0.626404777	0.20421091
0.615843162	0.186044948
0.672001549	0.440632576
0.62303237	0.240735076
0.614531606	0.09392281
0.624829961	0.216582984
0.624466418	0.205651125
0.653524911	0.300789348
0.705342175	0.526565317
0.613524257	0.102879463
0.613894046	0.136283179
0.603419761	0.134774998
0.646309447	0.257288819
0.629373272	0.279242955
0.615405938	0.102780108
0.580829981	0.161928626
0.632019748	0.281824086
0.675130706	0.573960323
0.664741089	0.315633934
0.614780986	0.098290932
0.641538965	0.289793779
0.619890489	0.185682314
0.671992179	0.539295921
0.708870848	0.776458337
0.614631081	0.115427694
0.628959528	0.245700439
0.61598046	0.120343467
0.628242273	0.215947329
0.642575232	0.241786201
0.614210513	0.103413975
0.588003343	0.200412642
0.653958549	0.379783258
0.679738559	0.769082613
0.710992193	0.762340832
0.612639515	0.103002456
0.61812436	0.132263217
0.613536402	0.1652132
0.61913356	0.164476932
0.668534989	0.336033471
0.605787594	0.106581346
0.589100914	0.157268151
0.575788491	0.163466661
0.589982301	0.172869294
0.606162819	0.182574701
0.590508126	0.109042228
0.599862402	0.120025539
0.633795593	0.322531432
0.618473792	0.218970689
0.617222615	0.203925253
0.578483894	0.111214055
0.624939961	0.232042658
0.639678914	0.274144531
0.593617736	0.2532714
0.655834332	0.248932025
0.596666041	0.108515369
0.592186811	0.125214081
0.613870334	0.115132018
0.59476539	0.183743684
0.61329882	0.297764981
0.614322479	0.113725987
0.607116268	0.118640149
0.645337838	0.306732861
0.635810061	0.307879768
0.657910798	0.272245825
0.614508473	0.09330387
0.625998667	0.205383039
0.64006212	0.258258612
0.647615797	0.468615812
0.662040018	0.528423143
0.613595508	0.098196409
0.586322808	0.13303659
0.607907551	0.142235452
0.647027049	0.276397967
0.606509822	0.248905594
0.615035223	0.105388928
0.628694649	0.256496139
0.651823787	0.382820815
0.656412439	0.418061212
0.679749084	0.421736689
0.61278248	0.109642163
0.618086768	0.132767899
0.621353223	0.166855726
0.679040389	0.775496448
0.709047588	0.767707292
0.612225193	0.096745395
0.615584992	0.086030497
0.643605021	0.280925078
0.619958618	0.159648683
0.690332213	0.414828317
0.615094792	0.108402546
0.617998282	0.106652055
0.621272949	0.222472829
0.68007573	0.742506667
0.709971773	0.775854601
0.605404849	0.110773966
0.615057547	0.134579257
0.604930843	0.243197116
0.668904315	0.498208824
0.653860579	0.413015096
0.609812366	0.107288289
0.605880937	0.14251839
0.606451295	0.182582228
0.597470857	0.183159608
0.61592598	0.221354292
0.610160294	0.109518339
0.610328012	0.133743104
0.613324961	0.123566595
0.613263426	0.120320384
0.62585709	0.238131491
0.61344167	0.105795085
0.602597942	0.141479524
0.596483981	0.139495156
0.637677632	0.232928702
0.616077852	0.181323506
0.61125104	0.106538654
0.60989368	0.13285565
0.584792177	0.214520682
0.602554335	0.180822021
0.615781743	0.255010764
0.608098402	0.10710896
0.614789892	0.134170532
0.637045392	0.189783532
0.603105492	0.152491431
0.664113592	0.347656438
0.600970845	0.108017635
0.615807999	0.139826224
0.616387263	0.127869092
0.646777785	0.253200816
0.621199963	0.271123185
0.613502743	0.108905945
0.618054381	0.163935397
0.610783164	0.147028308
0.606812293	0.125574726
0.615863404	0.183974994
0.614887169	0.101531857
0.617231637	0.14665928
0.641773192	0.273543816
0.665650121	0.446936307
0.683313962	0.405267827
0.615038693	0.092344347
0.627439077	0.215335715
0.631775805	0.39145224
0.669531581	0.37641282
0.689224348	0.403399076
0.61408351	0.106832894
0.614906138	0.141450324
0.615528777	0.140858067
0.61437638	0.102142439
0.63926679	0.178151805
0.615040891	0.088849608
0.634068106	0.313365143
0.622924568	0.347096755
0.66959543	0.371895678
0.663809502	0.346829323
0.614180671	0.107215993
0.608203544	0.13680226
0.614638252	0.118048043
0.612779704	0.128223243
0.636981891	0.224747259
0.594625317	0.107671262
0.57038496	0.145628822
0.6027128	0.131210808
0.594400806	0.238369169
0.617872551	0.280684983
0.604725533	0.105586129
0.594996957	0.14031686
0.610901492	0.206532211
0.621358775	0.180632774
0.618603108	0.260940584
0.613752238	0.098153062
0.620484211	0.213638942
0.616808177	0.26356194
0.648111318	0.325211239
0.667895462	0.385883394
0.613355729	0.108920469
0.600002128	0.132567451
0.5895888	0.189675467
0.595640995	0.200665549
0.608158202	0.22040149
0.614106296	0.089420721
0.62985283	0.2211474
0.615847673	0.187496566
0.651906027	0.335944814
0.613085298	0.313733617
0.614351049	0.108414604
0.611564615	0.128929456
0.618715884	0.296127515
0.571877882	0.36073115
0.639126947	0.330222919
0.606583965	0.106004268
0.611605214	0.129305054
0.610171398	0.116611402
0.600302055	0.120783279
0.650801748	0.233377426
0.614340176	0.105795664
0.618863013	0.235477411
0.641854044	0.3503661
0.649912263	0.326499966
0.667204926	0.492178214
0.615681574	0.104905743
0.618066526	0.15359859
0.645394053	0.363866326
0.649943725	0.314299443
0.674785322	0.41009162
0.609121367	0.111546155
0.614583426	0.125098766
0.614334624	0.128280989
0.605951148	0.174362347
0.622255893	0.233888829
0.608370337	0.102035381
0.611273942	0.178663233
0.643504622	0.333508122
0.650916721	0.376663084
0.680158895	0.508419568
0.605343314	0.108956063
0.61203492	0.132069515
0.595110658	0.144546055
0.605074849	0.179536666
0.622727933	0.156681155
0.611298926	0.110860332
0.601400088	0.120379136
0.589603374	0.150563751
0.598202802	0.215263923
0.62409686	0.28363494
0.613217275	0.102158525
0.611979631	0.118127613
0.617869775	0.270063576
0.61372228	0.280707336
0.65843963	0.332403657
0.612969515	0.106083637
0.626973283	0.25821592
0.634423206	0.335424147
0.566423458	0.220300272
0.655079253	0.318380699
0.61340003	0.107245974
0.611414941	0.130091843
0.584772167	0.147281014
0.582810906	0.235346892
0.602930024	0.204236661
0.614180439	0.090792769
0.615181427	0.156605286
0.625728005	0.289065842
0.667811256	0.358178112
0.688992203	0.364292143
0.61439535	0.112985565
0.624503084	0.198809787
0.630275364	0.263670584
0.630646657	0.272213403
0.666750468	0.465651456
0.61426291	0.118306967
0.604040433	0.130575355
0.606042756	0.150449619
0.618288723	0.220156915
0.610742102	0.273975272
0.613618526	0.100961122
0.627257941	0.263155909
0.647859856	0.335540494
0.660839041	0.339321796
0.677890305	0.335878308
0.614483142	0.103478164
0.630098739	0.25280289
0.629466615	0.310387194
0.667425273	0.378273667
0.689768912	0.622169758
0.603576722	0.108155051
0.617954791	0.15685336
0.612226118	0.177314393
0.628520685	0.288802438
0.641475579	0.28798529
0.614548378	0.110311397
0.621961866	0.115484231
0.636723489	0.313093482
0.64840014	0.278549606
0.649231212	0.580952771
0.613660745	0.106299943
0.602748426	0.133260171
0.620647187	0.165667235
0.631729075	0.282030752
0.618191447	0.281498959
0.604827205	0.107916668
0.581416185	0.149322599
0.581163683	0.214412113
0.583937393	0.257470967
0.593225507	0.250637105
0.613071418	0.103609237
0.56010222	0.114410828
0.625130235	0.304625577
0.64137784	0.234695505
0.686986642	0.400368315
0.614001733	0.102208114
0.61995295	0.144228051
0.651001506	0.478612086
0.650141632	0.305034075
0.686206695	0.44790897
0.592511375	0.10713081
0.610641703	0.121049679
0.602324619	0.125725131
0.644144611	0.324119107
0.589911513	0.265120365
0.611819662	0.105607274
0.607489181	0.142373523
0.617794013	0.098230593
0.660104898	0.363982623
0.632881125	0.279862398
0.614277485	0.097266112
0.603627384	0.141845733
0.617428734	0.208927368
0.654748791	0.380643249
0.708833256	0.76690409
0.591979535	0.109634108
0.606570779	0.121100301
0.64307295	0.231872039
0.585208465	0.210523904
0.626252442	0.200664064
0.61497577	0.09925194
0.627450875	0.19676639
0.634381913	0.343003365
0.64386724	0.44854553
0.685059503	0.590960575
0.614303163	0.094971015
0.641573087	0.284830379
0.651962241	0.374663437
0.67914981	0.769707695
0.709487357	0.76271429
0.609456919	0.102497119
0.605864397	0.119628519
0.590767106	0.205052726
0.588927759	0.236060278
0.594212962	0.240361894
0.617063687	0.103871005
0.609412965	0.167613744
0.618847283	0.150462935
0.693671076	0.71691879
0.702119327	0.723082915
0.610677444	0.103167738
0.604042863	0.134053556
0.62183521	0.243852606
0.62879262	0.173352504
0.689974222	0.403241749
0.585370516	0.111077243
0.595054444	0.141573417
0.586896288	0.179219468
0.599776576	0.209187097
0.610090431	0.281125903
0.609378265	0.111091868
0.605792914	0.138476503
0.60348812	0.134305985
0.615172174	0.131007818
0.615939166	0.251987002
0.611813995	0.102483022
0.614364582	0.146492714
0.618019565	0.093167108
0.622797218	0.236478418
0.645182728	0.328469105
0.606878224	0.108703533
0.592223246	0.136175542
0.617515022	0.161979902
0.591046328	0.198219116
0.610831629	0.146753702
0.614515644	0.103364913
0.60522996	0.117600578
0.616199303	0.11039799
0.642624044	0.206387318
0.609370515	0.262643247
0.614595224	0.093527905
0.617016032	0.144126758
0.618188324	0.105034978
0.647421013	0.276045553
0.670991307	0.385979754
0.614059104	0.104106518
0.613881901	0.129074223
0.604682505	0.15396286
0.608659506	0.129622831
0.616355107	0.190288264
0.614961774	0.102336242
0.611699368	0.145670029
0.60572895	0.203465177
0.660670397	0.349609316
0.669646439	0.394172323
0.614791396	0.083510334
0.617325559	0.156104178
0.640913666	0.338047568
0.65263936	0.355155709
0.675579612	0.320720628
0.613972238	0.105262185
0.608634869	0.141224628
0.614433867	0.140986119
0.616267315	0.125315374
0.624512916	0.229508222
0.608456162	0.105267949
0.617504728	0.155814796
0.635487927	0.257794936
0.592486622	0.356987355
0.682445645	0.32198227
0.582785806	0.102620439
0.587823364	0.138571403
0.606770769	0.13686003
0.598524937	0.138202678
0.608688192	0.17748033
0.603613157	0.380065088
0.673136364	0.447002259
0.743856847	0.478843773
0.815189096	0.579762115
0.840782996	0.618541102
0.723452377	0.394110701
0.718252653	0.420147906
0.723241515	0.387472076
0.928408308	0.818202787
1	0.853845439
0.715912811	0.734194831
0.817078412	0.796011476
0.867641606	0.913046064
0.949975701	0.942914967
0.993152127	0.843638723
0.701035636	0.570153949
0.830290666	0.804747317
0.876177649	1
0.945709762	0.955425363
0.989093233	0.865932637
0.737640867	0.706361472
0.81872737	0.813136181
0.899772349	0.98783648
0.928863576	0.997222273
0.985872583	0.878212353
0.633987717	0.297809537
0.668796051	0.447401997
0.735653927	0.483600306
0.776942542	0.568130841
0.860175258	0.65781085
0.618814086	0.347578354
0.647158679	0.446634942
0.684433509	0.47004908
0.775551522	0.574132553
0.803770384	0.570972808
0.672327731	0.382070475
0.727460493	0.386204795
0.888458894	0.896928861
0.880470654	0.776499116
0.986679249	0.889748878
0.692476345	0.508592351
0.766163819	0.597365348
0.887226224	0.873764888
0.950480128	0.921231636
0.991568753	0.852083772
0.727207412	0.593215018
0.782933548	0.796596081
0.8560679	0.85211992
0.901539057	0.892901977
0.970121307	0.984917887
0.760803664	0.727237675
0.786278773	0.785457179
0.866121964	0.886451491
0.912374572	0.946439711
0.969143106	0.951251371
0.644197934	0.374508979
0.69511056	0.503234701
0.708662762	0.40478361
0.810607269	0.679891956
0.844865255	0.590629104
0.622783569	0.261280865
0.641395769	0.363416596
0.673672368	0.417515071
0.802416494	0.573050239
0.867110113	0.649773393
0.655438749	0.318111858
0.750247948	0.551644509
0.854120403	0.763537328
0.870579334	0.693338062
0.994667374	0.927584755
0.739900319	0.756089007
0.81311691	0.767103355
0.886962155	0.882685494
0.95069365	0.923896591
0.991974168	0.858450685
0.74222975	0.747448721
0.786334178	0.689823588
0.875845567	0.87449368
0.920733065	0.938821527
0.98880603	0.857541357
0.735542192	0.727715045
0.816869169	0.749653322
0.889074131	0.874307706
0.948025082	0.92963812
0.985448661	0.879783214
0.636893752	0.341012729
0.723398591	0.426643602
0.742309676	0.511168548
0.825186831	0.563482449
0.857174839	0.6420372
0.605338456	0.252361769
0.641579565	0.319197545
0.654026793	0.359181888
0.695795081	0.427091923
0.833868614	0.637722696
0.637131102	0.326483202
0.675029844	0.239331637
0.692925482	0.273586509
0.874955504	0.670059352
0.997033471	0.862579669
0.74122749	0.747073853
0.814989916	0.757874739
0.888738926	0.892256355
0.949856216	0.92319428
0.991326776	0.848998639
0.761568574	0.716740972
0.783454862	0.789463825
0.855359782	0.839813017
0.949372494	0.91288627
0.987120752	0.842467098
0.715323022	0.675621705
0.821319251	0.759842518
0.893063046	0.892208829
0.948296322	0.92228918
0.9855811	0.865112519
0.641085548	0.282914656
0.662525244	0.243709224
0.783794116	0.532989069
0.959461838	0.986581181
0.932551987	0.851380656
0.241472676	0.243450325
0.318810564	0.305125803
0.406827469	0.328399327
0.478712552	0.407169856
0.564931692	0.425994656
0.257277969	0.24319699
0.324024284	0.304022747
0.416784951	0.331529217
0.498124131	0.411432405
0.559249749	0.415133709
0.250052556	0.253285295
0.33656769	0.30191516
0.421154876	0.368223674
0.496709747	0.374826705
0.545947621	0.396003668
0.236877547	0.205132775
0.325399168	0.27252398
0.402434758	0.359319229
0.476627989	0.366384023
0.532429541	0.416931574
0.249162262	0.21550943
0.329877241	0.294792319
0.405552754	0.338275428
0.501282205	0.397166281
0.583564018	0.434379442
0.258872968	0.214058315
0.341584255	0.304721131
0.423216768	0.355558367
0.51780163	0.399245776
0.573221478	0.450218842
0.244702753	0.258567881
0.320536326	0.279949294
0.406240629	0.333002358
0.475536665	0.375367258
0.564264521	0.453474342
0.254878096	0.252456568
0.338582448	0.30479403
0.438500052	0.352852532
0.490403545	0.389643249
0.570043856	0.453632778
0.247709766	0.263357842
0.36081678	0.32984065
0.429544425	0.364687652
0.495787991	0.413735581
0.570849944	0.452552025
0.235342752	0.244907507
0.316437931	0.282475297
0.400837503	0.349917124
0.480567283	0.400875892
0.552465147	0.421817039
0.277307907	0.319016505
0.32778944	0.320835414
0.397232894	0.358111606
0.475004998	0.406540092
0.556044251	0.464628398
0.229349259	0.21003284
0.313199294	0.286644707
0.422675269	0.339345257
0.495770525	0.369499866
0.584360621	0.435844478
0.252169795	0.23834153
0.309823823	0.284834457
0.405137449	0.334532389
0.483043034	0.382121525
0.554399457	0.432604333
0.244891697	0.275518241
0.331429154	0.28992971
0.425836987	0.327993849
0.492387015	0.386399781
0.571591952	0.4387237
0.246060692	0.237461653
0.351294382	0.296459237
0.398855075	0.349101084
0.504122772	0.408452643
0.531954494	0.420510238
0.234736538	0.252484812
0.333707113	0.282951207
0.389184102	0.33497205
0.484035231	0.38858651
0.561329685	0.443724959
0.247896338	0.253711313
0.33265928	0.286025667
0.411575338	0.346032061
0.489784029	0.423996116
0.569039629	0.44824195
0.266642596	0.258235605
0.340449439	0.331421277
